id,loss
256790,10936.0
256797,2028.0
256798,1910.0
256800,2113.0
256806,2124.0
256807,1706.0
256810,1114.0
256816,3038.0
256818,2166.0
256819,2118.0
256823,1912.0
256826,2863.0
256836,2776.0
256838,2342.0
256849,3059.0
256852,2769.0
256853,3008.0
256855,2899.0
256857,3473.0
256860,480.0
256864,7771.0
256867,9023.0
256869,930.0
256872,2096.0
256890,3171.0
256902,2254.0
256904,3193.0
256911,1160.0
256913,1183.0
256915,5997.0
256916,4016.0
256923,5053.0
256926,2886.0
256927,1707.0
256928,2713.0
256932,1089.0
256939,2623.0
256949,6443.0
256952,3165.0
256955,1644.0
256956,4171.0
256959,2575.0
256960,3329.0
256962,3322.0
256986,2858.0
256995,5733.0
256996,3967.0
257003,1553.0
257004,3219.0
257012,1625.0
257014,2650.0
257018,1183.0
257027,439.0
257045,2208.0
257055,2379.0
257057,2263.0
257062,1407.0
257066,1445.0
257070,1349.0
257072,1758.0
257075,6419.0
257084,3968.0
257087,4158.0
257088,4974.0
257089,2886.0
257090,2448.0
257092,1812.0
257098,4003.0
257100,4985.0
257101,3458.0
257111,851.0
257115,1189.0
257116,6570.0
257123,324.0
257129,1063.0
257131,1880.0
257132,12728.0
257134,4157.0
257135,3083.0
257137,1214.0
257138,7303.0
257155,2981.0
257157,9350.0
257164,939.0
257175,5615.0
257188,2364.0
257189,1821.0
257191,1769.0
257201,2415.0
257209,2433.0
257214,2815.0
257215,806.0
257217,2110.0
257226,7057.0
257227,6212.0
257232,1695.0
257239,6393.0
257244,3790.0
257247,2349.0
257254,2320.0
257260,2074.0
257263,4399.0
257271,4697.0
257272,2311.0
257275,2910.0
257279,1379.0
257283,2777.0
257284,4878.0
257292,1086.0
257293,5185.0
257297,2613.0
257301,3483.0
257307,4656.0
257311,4415.0
257320,1970.0
257323,7424.0
257330,1178.0
257331,3627.0
257332,3182.0
257335,3372.0
257342,7360.0
257347,634.0
257350,2330.0
257355,2288.0
257356,1147.0
257358,3005.0
257361,6812.0
257365,2036.0
257366,5766.0
257368,1584.0
257373,3323.0
257374,1355.0
257375,2850.0
257381,382.0
257386,4594.0
257391,616.0
257392,2049.0
257395,3136.0
257396,840.0
257401,-301.0
257407,1840.0
257412,3240.0
257430,4577.0
257434,3782.0
257437,5805.0
257439,3391.0
257447,4793.0
257452,1304.0
257453,2361.0
257454,3403.0
257455,1027.0
257456,3389.0
257460,2498.0
257475,758.0
257478,4238.0
257483,1934.0
257487,882.0
257500,2673.0
257519,3624.0
257535,2826.0
257536,2421.0
257544,927.0
257546,618.0
257564,3496.0
257565,1374.0
257567,5702.0
257568,3526.0
257575,5433.0
257584,1747.0
257593,1407.0
257594,8271.0
257597,2522.0
257598,726.0
257600,882.0
257602,2233.0
257618,3689.0
257626,1302.0
257641,1939.0
257643,834.0
257651,1393.0
257653,3084.0
257656,3723.0
257658,2474.0
257664,1708.0
257666,2613.0
257667,7480.0
257675,952.0
257676,1061.0
257684,3657.0
257687,5749.0
257691,1816.0
257693,3246.0
257694,3628.0
257696,3605.0
257702,1996.0
257708,4305.0
257711,629.0
257716,6473.0
257720,1371.0
257729,2275.0
257730,6753.0
257731,1819.0
257734,2160.0
257741,3217.0
257746,2440.0
257749,4857.0
257753,993.0
257756,1460.0
257765,-50.0
257769,2023.0
257773,2669.0
257774,7294.0
257780,983.0
257789,620.0
257790,3143.0
257792,3660.0
257800,2078.0
257802,2509.0
257809,2848.0
257812,8047.0
257821,2959.0
257822,328.0
257830,2734.0
257833,2790.0
257835,2324.0
257837,1611.0
257844,1543.0
257846,1449.0
257848,3342.0
257852,4687.0
257856,4562.0
257857,2465.0
257864,4484.0
257866,2879.0
257870,4978.0
257871,3166.0
257881,4171.0
257882,2574.0
257884,591.0
257885,2703.0
257886,3057.0
257888,2197.0
257893,1829.0
257903,11346.0
257917,3146.0
257919,1203.0
257921,1030.0
257922,3545.0
257929,6415.0
257930,2485.0
257932,2780.0
257938,2111.0
257942,7777.0
257951,11165.0
257956,602.0
257957,2045.0
257961,4867.0
257964,1173.0
257967,4310.0
257972,1530.0
257980,4376.0
257986,2410.0
257996,1189.0
257999,3936.0
258002,3224.0
258003,5449.0
258008,3422.0
258013,5560.0
258014,4274.0
258018,2569.0
258029,1772.0
258030,1184.0
258036,2148.0
258049,2822.0
258054,2392.0
258055,3182.0
258061,3797.0
258063,1531.0
258065,4376.0
258079,3392.0
258080,5449.0
258082,3190.0
258083,977.0
258084,2842.0
258091,1867.0
258094,3586.0
258095,3321.0
258101,2781.0
258116,2316.0
258118,2435.0
258120,2648.0
258123,7288.0
258127,2289.0
258128,2800.0
258130,2981.0
258134,1648.0
258138,823.0
258139,5012.0
258155,1613.0
258157,1647.0
258159,2668.0
258169,877.0
258173,1549.0
258174,2451.0
258175,4014.0
258179,7120.0
258181,4011.0
258191,1074.0
258199,1403.0
258208,4391.0
258211,-272.0
258224,2809.0
258227,2293.0
258228,1346.0
258231,854.0
258232,1010.0
258235,2920.0
258241,1745.0
258253,1255.0
258261,5173.0
258269,1131.0
258271,873.0
258273,2397.0
258280,2727.0
258285,5977.0
258286,3126.0
258288,4599.0
258293,3370.0
258296,3469.0
258300,1131.0
258302,2958.0
258304,663.0
258305,3055.0
258313,2200.0
258327,3313.0
258332,6677.0
258347,1390.0
258368,708.0
258369,4574.0
258370,1589.0
258380,1948.0
258383,2997.0
258398,1828.0
258401,2576.0
258403,4458.0
258404,3442.0
258405,3331.0
258407,5021.0
258408,4200.0
258410,7848.0
258411,5847.0
258412,2477.0
258414,4585.0
258419,3367.0
258421,3588.0
258424,2327.0
258433,1970.0
258438,10335.0
258446,1847.0
258447,3363.0
258451,5316.0
258457,888.0
258461,3297.0
258463,-558.0
258465,2305.0
258468,1834.0
258469,6222.0
258471,1272.0
258475,1620.0
258480,4398.0
258481,2452.0
258482,2231.0
258485,2251.0
258486,2894.0
258491,2491.0
258492,1975.0
258494,1484.0
258498,1331.0
258501,1526.0
258507,2370.0
258509,4184.0
258510,1619.0
258511,3239.0
258512,2593.0
258523,5361.0
258524,5085.0
258526,2122.0
258527,3342.0
258533,812.0
258537,1773.0
258540,5283.0
258542,1356.0
258543,6169.0
258544,695.0
258545,513.0
258547,1542.0
258554,4505.0
258563,3865.0
258566,285.0
258568,4721.0
258583,3464.0
258587,2418.0
258588,4409.0
258593,3534.0
258594,2922.0
258613,693.0
258618,944.0
258624,5469.0
258628,4978.0
258629,3116.0
258639,2751.0
258640,1974.0
258644,3279.0
258648,246.0
258649,1568.0
258650,5094.0
258654,1626.0
258659,4259.0
258660,3267.0
258665,1634.0
258666,2809.0
258668,5551.0
258682,478.0
258692,1409.0
258701,3049.0
258703,5475.0
258704,2992.0
258715,690.0
258717,1813.0
258718,3664.0
258721,169.0
258731,1675.0
258732,2095.0
258740,680.0
258754,3994.0
258770,2306.0
258774,1185.0
258777,1311.0
258779,1255.0
258783,3479.0
258790,1205.0
258791,7315.0
258796,5475.0
258805,3523.0
258806,3730.0
258814,2493.0
258820,7313.0
258827,3839.0
258830,3512.0
258833,3548.0
258837,963.0
258841,1636.0
258842,5298.0
258850,6789.0
258853,843.0
258859,3244.0
258864,2358.0
258874,6047.0
258884,2034.0
258888,2093.0
258889,1879.0
258894,3623.0
258897,2344.0
258900,1136.0
258905,3335.0
258907,3439.0
258930,4125.0
258939,2940.0
258941,4148.0
258947,3327.0
258948,2964.0
258953,1859.0
258955,3356.0
258956,1171.0
258959,2071.0
258960,4371.0
258961,3235.0
258967,961.0
258970,3266.0
258972,4428.0
258985,2657.0
258988,1650.0
258989,5551.0
258998,4688.0
259001,448.0
259003,7746.0
259014,2341.0
259015,2189.0
259020,4836.0
259021,2592.0
259024,633.0
259032,7301.0
259037,1822.0
259044,3855.0
259058,2029.0
259068,252.0
259069,1503.0
259071,2924.0
259073,497.0
259099,1221.0
259104,1809.0
259107,5033.0
259118,2673.0
259120,1203.0
259121,6979.0
259125,2529.0
259126,2721.0
259127,755.0
259142,2974.0
259147,2114.0
259156,4366.0
259165,1718.0
259166,-52.0
259170,5846.0
259176,2281.0
259180,2616.0
259181,908.0
259185,765.0
259187,3775.0
259189,1497.0
259200,6692.0
259201,1712.0
259202,2613.0
259210,1385.0
259217,5677.0
259226,2592.0
259228,2193.0
259230,2719.0
259236,3895.0
259241,4985.0
259246,1804.0
259247,2395.0
259253,3115.0
259256,5242.0
259271,2737.0
259275,1370.0
259277,2583.0
259280,5387.0
259282,5839.0
259286,985.0
259287,3040.0
259302,2099.0
259303,795.0
259307,3070.0
259312,2274.0
259315,3246.0
259318,1663.0
259319,847.0
259324,3825.0
259327,1615.0
259334,686.0
259338,1916.0
259339,1467.0
259343,435.0
259345,1746.0
259352,3201.0
259358,1626.0
259366,5532.0
259368,2227.0
259369,2550.0
259378,3266.0
259383,806.0
259395,4714.0
259396,4528.0
259402,1526.0
259405,753.0
259412,2063.0
259419,2269.0
259421,1800.0
259422,2260.0
259428,1557.0
259438,1750.0
259439,5209.0
259445,4691.0
259448,3144.0
259450,1146.0
259452,4394.0
259462,4057.0
259463,2257.0
259464,750.0
259466,1417.0
259467,554.0
259479,1317.0
259480,1083.0
259482,1478.0
259500,1528.0
259503,1798.0
259510,1713.0
259512,2296.0
259514,2033.0
259516,1478.0
259518,1640.0
259523,1862.0
259529,1661.0
259535,1423.0
259537,1436.0
259546,4419.0
259549,4015.0
259557,5227.0
259558,2953.0
259560,658.0
259562,3299.0
259571,4162.0
259581,552.0
259584,3868.0
259588,2852.0
259589,4210.0
259590,2422.0
259592,1680.0
259594,3352.0
259595,2556.0
259598,2945.0
259599,5952.0
259602,1348.0
259604,2146.0
259616,1260.0
259621,961.0
259624,6986.0
259625,1168.0
259626,1712.0
259631,1429.0
259644,942.0
259647,3026.0
259654,6399.0
259665,1413.0
259674,4593.0
259683,1146.0
259685,2657.0
259695,3744.0
259699,668.0
259702,4854.0
259711,5861.0
259712,3653.0
259717,2837.0
259725,3578.0
259729,1108.0
259732,5374.0
259737,1828.0
259746,2074.0
259751,1400.0
259755,1765.0
259761,2258.0
259764,3015.0
259766,983.0
259768,4653.0
259777,2150.0
259778,1285.0
259780,4775.0
259792,6726.0
259800,1086.0
259801,2288.0
259803,3937.0
259815,8660.0
259820,3449.0
259824,5961186453431.0
259825,2791.0
259829,12306.0
259841,2259.0
259845,4812.0
259846,2132.0
259850,1543.0
259852,132.0
259853,4378.0
259865,1434.0
259873,1371.0
259877,2479.0
259887,3011.0
259892,2065.0
259894,824.0
259896,3124.0
259904,2194.0
259909,2246.0
259911,949.0
259937,2588.0
259939,279.0
259940,3703.0
259944,1634.0
259947,766.0
259948,2801.0
259949,802.0
259950,2547.0
259953,9332.0
259955,1615.0
259956,2620.0
259957,3469.0
259958,2854.0
259960,1502.0
259962,6407.0
259973,8874.0
259977,2996.0
259979,3102.0
259983,2825.0
259985,3330.0
259989,3796.0
259992,3136.0
259999,1868.0
260003,960.0
260008,2686.0
260012,1549.0
260015,764.0
260021,4306.0
260031,1790.0
260037,5841.0
260038,2479.0
260041,1043.0
260043,783.0
260046,4489.0
260058,1359.0
260060,3143.0
260068,3463.0
260073,629.0
260078,4231.0
260079,635.0
260095,1437.0
260097,5374.0
260099,3684.0
260102,12504.0
260115,3508.0
260122,1973.0
260123,1687.0
260130,1972.0
260132,1155.0
260137,2420.0
260140,2147.0
260149,4250.0
260155,2761.0
260157,4186.0
260165,6064.0
260171,2310.0
260172,3777.0
260179,893.0
260188,2328.0
260194,3780.0
260197,4626.0
260200,2688.0
260202,4503.0
260203,1551.0
260206,1093.0
260211,1423.0
260217,2365.0
260221,958.0
260225,5835.0
260235,5614.0
260249,2247.0
260250,2056.0
260262,4945.0
260265,2616.0
260266,3983.0
260277,1497.0
260278,1703.0
260290,4213.0
260294,2345.0
260300,4564.0
260302,1295.0
260305,2403.0
260307,3055.0
260309,2034.0
260313,898.0
260315,5002.0
260318,2275.0
260325,1040.0
260335,6136.0
260338,2393.0
260344,1201.0
260347,4426.0
260349,2705.0
260352,4938.0
260359,3542.0
260361,2619.0
260363,2624.0
260366,2164.0
260370,1158.0
260381,5276.0
260392,214.0
260393,2261.0
260396,5698.0
260402,2202.0
260412,811.0
260417,4678.0
260418,1628.0
260421,1562.0
260422,5839.0
260423,2736.0
260429,1443.0
260434,4657.0
260437,914.0
260445,1998.0
260446,1642.0
260448,1809.0
260454,1850.0
260455,2976.0
260471,1412.0
260476,2633.0
260479,2281.0
260480,2474.0
260482,3889.0
260485,3129.0
260492,1965.0
260493,2366.0
260498,2847.0
260501,1489.0
260506,3026.0
260524,6269.0
260528,6232.0
260529,2396.0
260530,4486.0
260532,1431.0
260533,2205.0
260545,2616.0
260556,3991.0
260562,2541.0
260572,1860.0
260575,5076.0
260580,6060.0
260586,1679.0
260587,5458.0
260592,2072.0
260607,1599.0
260615,2314.0
260616,6013.0
260624,801.0
260628,1591.0
260633,2616.0
260636,1464.0
260647,3252.0
260651,4308.0
260660,1437.0
260664,5084.0
260675,2797.0
260677,11079.0
260680,2896.0
260682,4797.0
260685,1596.0
260701,2034.0
260709,2207.0
260712,990.0
260713,1247.0
260717,3144.0
260718,1748.0
260721,1681.0
260722,1430.0
260725,3814.0
260727,3021.0
260728,2310.0
260731,2728.0
260741,4470.0
260747,2136.0
260750,3083.0
260757,3059.0
260758,2735.0
260760,1716.0
260761,2278.0
260763,2062.0
260764,2297.0
260768,6641.0
260782,1687.0
260785,2853.0
260801,3095.0
260806,2450.0
260812,3428.0
260817,1567.0
260819,2778.0
260820,1937.0
260828,1584.0
260833,1608.0
260835,3003.0
260838,5437.0
260844,2731.0
260845,2201.0
260850,2574.0
260860,1666.0
260861,3907.0
260881,1859.0
260882,1821.0
260886,1977.0
260887,5919.0
260888,579.0
260889,3025.0
260895,-13037940343640.0
260905,2815.0
260912,3721.0
260913,2430.0
260925,1283.0
260933,427.0
260941,1335.0
260942,1010.0
260955,2114.0
260965,2496.0
260967,1308.0
260972,2969.0
260978,12689.0
260996,2016.0
261001,1286.0
261003,5923.0
261005,1908.0
261007,3874.0
261019,2030.0
261020,2317.0
261030,2536.0
261033,2463.0
261039,3117.0
261043,3623.0
261044,3332.0
261052,1776.0
261053,5745.0
261056,1562.0
261058,701.0
261060,2096.0
261065,1851.0
261066,2356.0
261067,12.0
261068,6894.0
261073,577.0
261078,992.0
261080,4779.0
261084,3329.0
261088,1834.0
261091,3997.0
261092,4058.0
261096,7269.0
261101,2320.0
261102,4270.0
261107,2190.0
261108,2578.0
261110,3708.0
261111,2829.0
261116,2107.0
261120,3056.0
261121,3001.0
261125,2499.0
261126,5608.0
261127,3279.0
261134,4084.0
261151,10924.0
261155,1938.0
261166,8300.0
261169,1540.0
261177,3979.0
261179,3756.0
261180,4325.0
261183,1304.0
261186,694.0
261196,4442.0
261199,2495.0
261209,12822.0
261217,1752.0
261220,6990.0
261221,1001.0
261233,4684.0
261245,763.0
261247,2383.0
261248,3613.0
261250,777.0
261251,1191.0
261258,2967.0
261263,1456.0
261265,832.0
261266,1679.0
261267,5911.0
261275,1668.0
261282,5777.0
261284,5970.0
261285,1648.0
261295,3315.0
261296,2586.0
261301,926.0
261305,5564.0
261306,1985.0
261307,2508.0
261313,484.0
261315,3676.0
261317,2713.0
261319,2564.0
261324,632.0
261329,2494.0
261340,1570.0
261350,2078.0
261352,2503.0
261354,2521.0
261357,3001.0
261361,708.0
261366,2414.0
261378,2339.0
261379,2346.0
261382,2850.0
261392,2240.0
261398,7077.0
261402,4588.0
261403,2158.0
261408,3852.0
261428,3643.0
261429,2018.0
261435,6390.0
261438,3346.0
261444,1878.0
261448,444.0
261449,2882.0
261459,5338.0
261466,2495.0
261468,4629.0
261472,1153.0
261478,2474.0
261480,4141.0
261497,5519.0
261502,5810.0
261505,2436.0
261507,2168.0
261508,994.0
261515,4343.0
261517,1486.0
261521,8192.0
261523,3770.0
261527,3529.0
261534,3211.0
261538,1977.0
261542,2165.0
261543,3291.0
261549,2292.0
261556,413.0
261557,6305.0
261564,2450.0
261565,2147.0
261567,4797.0
261569,2792.0
261576,1186.0
261577,3705.0
261588,1553.0
261589,6055.0
261592,1159.0
261594,931.0
261596,2315.0
261597,2982.0
261605,1650.0
261607,9322.0
261622,3056.0
261625,2856.0
261633,2071.0
261647,1481.0
261648,1983.0
261655,2480.0
261660,3120.0
261664,465.0
261665,9295.0
261672,-15.0
261675,4610.0
261682,4729.0
261694,2288.0
261696,861.0
261701,2390.0
261709,789.0
261714,792.0
261717,2593.0
261719,2249.0
261727,2098.0
261730,6939.0
261735,1908.0
261736,2777.0
261747,3729.0
261749,1881.0
261753,1320.0
261754,8800.0
261755,3143.0
261762,1842.0
261763,5704.0
261766,3033.0
261768,2111.0
261769,3259.0
261770,217.0
261772,4241.0
261774,-67.0
261777,1091.0
261783,2018.0
261784,2574.0
261787,4456.0
261792,1978.0
261793,3600.0
261795,4640.0
261797,2426.0
261801,3041.0
261803,4007.0
261806,722.0
261807,2259.0
261810,1349.0
261816,937.0
261818,2316.0
261825,1576.0
261826,2540.0
261829,201.0
261832,4298.0
261834,-379.0
261836,3066.0
261846,2116.0
261852,266.0
261861,3127.0
261867,9147.0
261871,2774.0
261882,585.0
261883,278.0
261889,779.0
261890,1197.0
261901,1130.0
261909,6174.0
261920,2050.0
261925,1876.0
261927,2627.0
261929,4028.0
261937,2105.0
261944,3742.0
261945,6399.0
261955,2228.0
261967,4708.0
261968,520.0
261973,482.0
261974,1311.0
261981,4382.0
261983,3998.0
261984,7215.0
261989,2152.0
261991,642.0
261994,5280.0
262005,2358.0
262008,1081.0
262010,1840.0
262011,619.0
262014,1649.0
262020,968.0
262023,6604.0
262024,2181.0
262026,2876.0
262029,5685.0
262034,4028.0
262037,1347.0
262044,1902.0
262045,4972.0
262051,1656.0
262053,1725.0
262060,2685.0
262067,2668.0
262069,2788.0
262075,6875.0
262076,7453.0
262077,2444.0
262078,2357.0
262080,2323.0
262087,1665.0
262090,980.0
262109,3257.0
262111,321.0
262115,2047.0
262117,3454.0
262119,3816.0
262133,3385.0
262136,2718.0
262154,4413.0
262159,2545.0
262160,1686.0
262164,1520.0
262167,2841.0
262191,5143.0
262196,3392.0
262199,2594.0
262201,2080.0
262217,6143.0
262218,1917.0
262225,2804.0
262226,4685.0
262233,1630.0
262234,2029.0
262239,2062.0
262244,803.0
262247,795.0
262255,690.0
262262,3533.0
262264,3978.0
262270,3406.0
262275,7069.0
262282,8267.0
262295,2730.0
262303,2317.0
262304,3365.0
262309,2835.0
262312,3679.0
262317,3792.0
262318,3650.0
262323,6084.0
262330,2754.0
262331,3948.0
262332,2445.0
262333,1296.0
262336,5938.0
262344,1295.0
262345,10128.0
262348,2858.0
262363,1434.0
262365,4404.0
262368,4040.0
262374,3953.0
262380,2729.0
262384,4979.0
262386,1959.0
262389,584.0
262395,3746.0
262403,8392.0
262414,5958.0
262424,5465.0
262429,2174.0
262434,855.0
262436,218.0
262439,1291.0
262440,1256.0
262455,2074.0
262456,1147.0
262460,1393.0
262461,2250.0
262464,925.0
262470,3614.0
262472,2303.0
262473,1832.0
262474,4738.0
262476,5767.0
262484,2728.0
262491,6735.0
262493,2249.0
262494,253.0
262501,3150.0
262505,2238.0
262521,4888.0
262530,1935.0
262531,1206.0
262537,4180.0
262542,3380.0
262543,3282.0
262548,4014.0
262550,414.0
262551,3129.0
262553,1521.0
262565,803.0
262571,319.0
262572,8173.0
262577,2432.0
262579,4363.0
262583,1439.0
262584,3455.0
262593,918.0
262594,5298.0
262603,4268.0
262605,2008.0
262617,2245.0
262621,1045.0
262623,2290.0
262624,1870.0
262642,852.0
262643,1094.0
262644,5652.0
262661,4315.0
262668,648.0
262671,1670.0
262674,1612.0
262675,2959.0
262680,2454.0
262690,1695.0
262698,-189.0
262712,4617.0
262718,5013.0
262721,3617.0
262731,2559.0
262737,1198.0
262739,7660.0
262740,2465.0
262743,2061.0
262745,3283.0
262756,1268.0
262761,1691.0
262764,3095.0
262768,1981.0
262773,2324.0
262779,3529.0
262783,6668.0
262801,2839.0
262805,1628.0
262811,3548.0
262812,3281.0
262823,5704.0
262824,1508.0
262829,1935.0
262837,5675.0
262840,1995.0
262844,2133.0
262846,6169.0
262849,4353.0
262853,6132.0
262856,8335.0
262859,2095.0
262863,3852.0
262866,3573.0
262878,2842.0
262880,3816.0
262887,2084.0
262892,3538.0
262897,4550.0
262915,2259.0
262922,1367.0
262934,3263.0
262937,2202.0
262941,7020.0
262950,2346.0
262954,3652.0
262963,4633.0
262966,2708.0
262977,1563.0
262984,5196.0
262989,-249.0
262993,2768.0
263001,3809.0
263003,3081.0
263007,2436.0
263013,3662.0
263014,1129.0
263019,2146.0
263020,3146.0
263028,6231.0
263036,3583.0
263039,1625.0
263045,1035.0
263046,7057.0
263050,1716.0
263053,6103.0
263054,6368.0
263057,1204.0
263059,1040.0
263062,3465.0
263065,1885.0
263067,1677.0
263071,2390.0
263072,1501.0
263076,2415.0
263081,2824.0
263090,2852.0
263101,2257.0
263103,4759.0
263105,1736.0
263106,4898.0
263110,2095.0
263122,1713.0
263123,5899.0
263125,2796.0
263126,1415.0
263129,2794.0
263132,4168.0
263153,6391.0
263164,4956.0
263178,6675.0
263188,2793.0
263201,4221.0
263204,4514.0
263211,1396.0
263212,2053.0
263215,6861.0
263228,2234.0
263239,8282.0
263241,3179.0
263243,1531.0
263250,1619.0
263252,2925.0
263254,2549.0
263256,1580.0
263259,4563.0
263262,2479.0
263263,1808.0
263265,3178.0
263272,1321.0
263275,4276.0
263278,2916.0
263280,250.0
263291,809.0
263292,3558.0
263295,2848.0
263296,2157.0
263298,2599.0
263299,1898.0
263300,1445.0
263306,6175.0
263313,4711.0
263315,1357.0
263316,1352.0
263330,2757.0
263335,1408.0
263336,4447.0
263339,7848.0
263341,4098.0
263347,536.0
263351,1576.0
263353,1390.0
263357,4052.0
263363,962.0
263371,3231.0
263376,3690.0
263380,2224.0
263381,3844.0
263398,441.0
263413,2010.0
263414,2236.0
263415,2451.0
263426,2902.0
263430,1171.0
263439,2549.0
263442,3348.0
263443,5199.0
263447,4337.0
263451,2939.0
263455,1167.0
263460,5110.0
263461,2183.0
263465,6400.0
263468,9393.0
263480,2398.0
263497,5893.0
263515,1425.0
263520,2393.0
263524,4804.0
263526,2502.0
263530,2485.0
263532,2530.0
263534,1697.0
263542,4014.0
263548,479.0
263550,1509.0
263557,2227.0
263559,5556.0
263569,2030.0
263571,873.0
263588,1947.0
263591,494.0
263593,1117.0
263594,4127.0
263595,1555.0
263596,1070.0
263597,2515.0
263598,262.0
263604,892.0
263606,2294.0
263607,1755.0
263608,897.0
263610,2244.0
263613,2933.0
263618,1855.0
263620,2512.0
263634,2036.0
263636,1647.0
263639,2597.0
263641,1909.0
263646,2322.0
263651,1111.0
263655,462.0
263659,618.0
263661,1889.0
263664,2476.0
263667,3644.0
263668,4958.0
263669,3576.0
263672,1840.0
263680,1052.0
263717,7253.0
263722,2886.0
263737,1947.0
263739,1933.0
263741,1553.0
263746,2332.0
263755,1452.0
263764,3554.0
263766,2132.0
263769,7928.0
263770,1073.0
263771,3375.0
263772,484.0
263778,1584.0
263779,2668.0
263784,8656.0
263791,2943.0
263794,1096.0
263795,3188.0
263799,927.0
263809,1627.0
263815,5022.0
263816,4060.0
263817,1776.0
263822,2948.0
263825,1903.0
263835,2649.0
263843,2741.0
263854,3150.0
263855,1688.0
263859,1803.0
263863,4962.0
263864,2818.0
263868,3872.0
263869,8842.0
263872,2007.0
263873,5296.0
263877,2990.0
263880,4344.0
263881,5340.0
263882,2603.0
263884,2268.0
263888,-37.0
263900,2674.0
263906,6904.0
263911,2007.0
263922,1484.0
263927,1084.0
263934,1702.0
263937,1762.0
263942,2050.0
263944,2450.0
263953,936.0
263954,5397.0
263955,957.0
263959,3823.0
263962,4245.0
263971,4524.0
263974,2013.0
263975,2201.0
263979,4354.0
263987,2314.0
263998,6744.0
263999,3288.0
264004,5012.0
264007,3848.0
264021,1301.0
264028,1063.0
264036,983.0
264040,844.0
264042,3198.0
264054,2322.0
264055,1430.0
264056,2112.0
264057,1285.0
264066,2439.0
264067,1267.0
264068,4728.0
264069,1656.0
264074,2376.0
264075,1886.0
264087,-65.0
264095,658.0
264097,3076.0
264098,3091.0
264110,3678.0
264118,1617.0
264119,3720.0
264120,3311.0
264124,2573.0
264125,218.0
264126,1731.0
264129,1141.0
264130,3140.0
264133,4824.0
264143,2133.0
264145,1313.0
264151,3189.0
264153,3360.0
264166,2756.0
264167,1513.0
264172,1902.0
264174,2461.0
264189,4553.0
264192,3554.0
264198,2678.0
264203,3737.0
264212,897.0
264213,7027.0
264218,633.0
264220,5683.0
264224,2974.0
264226,1745.0
264229,561.0
264240,7296.0
264241,3431.0
264242,3593.0
264247,1548.0
264253,3483.0
264259,1106.0
264267,5246.0
264271,2880.0
264276,2157.0
264279,3404.0
264283,979.0
264285,2121.0
264292,4471.0
264310,11688.0
264313,2414.0
264315,6915.0
264322,3550.0
264326,3531.0
264330,5201.0
264336,1763.0
264341,2093.0
264344,5023.0
264345,49.0
264347,1756.0
264348,4685.0
264351,3802.0
264352,1522.0
264353,1796.0
264361,2605.0
264363,2880.0
264372,2803.0
264376,1848.0
264379,892.0
264381,3351.0
264389,1322.0
264393,4986.0
264396,479.0
264401,1921.0
264402,1979.0
264408,2140.0
264414,3444.0
264419,6100.0
264439,3657.0
264443,4500.0
264445,4702.0
264450,1979.0
264451,3110.0
264452,2530.0
264454,2025.0
264467,2214.0
264472,478.0
264474,4978.0
264476,1794.0
264478,2139.0
264482,1319.0
264484,3632.0
264492,3657.0
264493,1762.0
264500,2754.0
264510,1038.0
264514,2634.0
264515,2913.0
264525,4377.0
264531,1460.0
264535,2744.0
264539,3082.0
264545,4011.0
264547,1131.0
264552,6358.0
264558,1155.0
264561,2072.0
264562,3648.0
264574,6280.0
264581,3086.0
264588,2621.0
264590,4388.0
264591,5067.0
264597,846.0
264598,1862.0
264602,2387.0
264603,1202.0
264608,4552.0
264610,4615.0
264611,5073.0
264613,5153.0
264629,790.0
264630,2898.0
264632,3070.0
264642,5647.0
264667,484.0
264671,2426.0
264674,2685.0
264678,3206.0
264681,2523.0
264687,1838.0
264689,2983.0
264695,5175.0
264700,1920.0
264719,1729.0
264720,1840.0
264723,4784.0
264728,1857.0
264740,2443.0
264750,2562.0
264751,3112.0
264753,4003.0
264768,766.0
264771,7040.0
264772,2590.0
264775,3011.0
264779,1509.0
264786,5667.0
264791,7765.0
264797,1946.0
264816,4010.0
264819,1666.0
264820,5128.0
264824,3954.0
264829,1151.0
264833,2376.0
264834,1057.0
264835,2943.0
264846,1046.0
264849,2970.0
264856,3137.0
264861,1479.0
264862,2843.0
264868,1057.0
264869,979.0
264872,4829.0
264873,2889.0
264874,4397.0
264879,4206.0
264888,1646.0
264895,6714.0
264899,2076.0
264903,2290.0
264907,1736.0
264919,1106.0
264921,1546.0
264922,2885.0
264924,949.0
264926,630.0
264927,3398.0
264928,3792.0
264938,2627.0
264942,1249.0
264958,3175.0
264959,161.0
264962,2621.0
264963,5324.0
264966,2042.0
264971,1285.0
264983,2985.0
264985,1947.0
264989,5664.0
264991,646.0
264992,1664.0
264993,1678.0
264996,7498.0
265001,3983.0
265003,6176.0
265011,7374.0
265013,2908.0
265023,2209.0
265024,4171.0
265025,1206.0
265028,2546.0
265032,4216.0
265035,2906.0
265037,3110.0
265041,2010.0
265042,1548.0
265044,1378.0
265053,4717.0
265054,2105.0
265055,1259.0
265059,7497.0
265060,2142.0
265067,777.0
265072,536.0
265073,2603.0
265076,1355.0
265077,2658.0
265080,686.0
265083,2402.0
265086,3379.0
265093,2490.0
265099,2563.0
265113,5922.0
265130,601.0
265131,4234.0
265140,-162.0
265142,4413.0
265147,3221.0
